-0.88694,-0.77212,-0.78634,-0.77907,-0.61172,-0.78802,-0.73468,-0.78466,-0.75456,-0.79199,-0.75763,-0.73329,-0.72643,-0.78147,-0.68723,-0.72135,-0.50526,-0.3879,-0.38787,-0.36044,-0.098822,-0.16492,0.081163,-0.013588,0.11811,0.28224,0.20883,0.33786,0.16017,0.37612,0.29636,0.3965,0.38506,0.31149,0.41843,0.24122,0.41419,0.27633,0.39691,0.36067,-0.0011186,0.26917,0.095644,-0.16198,-0.37432,-0.33816,-0.22935,0.18184,0.22671,0.81096,0.6236,0.74346,0.74782,0.73885,0.90652,1.1585,1.0104,1.1518,1.0643,1.3943,1.6313,1.4821,1.5807,1.371,1.3366,1.5235,1.2239,1.236,1.4319,1.3135,1.298,1.0949,1.0168,1.3084,1.0178,1.0697,1.1966,0.99511,0.95225,0.88871,0.67264,0.82563,0.80699,0.78911,1.0407,0.8453,1.0714,0.95926,0.82035,0.74878,0.90988,0.80381,0.73481,0.67441,0.60808,0.62332,0.57868,0.3009,0.33082,0.14348,0.11055,0.028263,0.053134,0.15214,0.16851,0.038647,-0.15354,-0.14976,-0.17775,-0.3222,-0.42562,-0.42775,-0.38168,-0.50872,-0.45911,-0.54276,-0.70868,-0.71533,-0.67272
-0.87322,-0.78004,-0.78732,-0.78244,-0.62761,-0.78955,-0.74098,-0.79081,-0.75536,-0.79114,-0.76254,-0.73763,-0.73293,-0.78258,-0.68651,-0.71273,-0.50201,-0.3791,-0.37608,-0.35042,-0.087022,-0.14658,0.091576,-0.00047717,0.13026,0.28933,0.21433,0.34057,0.165,0.3716,0.28683,0.38841,0.37963,0.30425,0.40955,0.24192,0.41834,0.2842,0.39917,0.36314,-0.011073,0.24879,0.075229,-0.15109,-0.36788,-0.33852,-0.22944,0.1871,0.23698,0.81999,0.63564,0.75479,0.76067,0.74949,0.92115,1.1627,1.0148,1.1521,1.0626,1.3859,1.621,1.4718,1.564,1.3597,1.323,1.5074,1.2162,1.227,1.4158,1.3042,1.2827,1.0814,1.0122,1.2956,1.0029,1.0526,1.1789,0.98136,0.93165,0.87242,0.66032,0.81088,0.7944,0.7704,1.0197,0.83914,1.056,0.94053,0.7963,0.73835,0.88735,0.78523,0.72055,0.65647,0.58404,0.59895,0.55687,0.28323,0.31832,0.13009,0.09489,0.013544,0.037874,0.12988,0.15149,0.023111,-0.16003,-0.16273,-0.1919,-0.33277,-0.43134,-0.43556,-0.39285,-0.51312,-0.46329,-0.54741,-0.70644,-0.71743,-0.68051
-0.86795,-0.7837,-0.78815,-0.78445,-0.63533,-0.78992,-0.74354,-0.79151,-0.75527,-0.79254,-0.76541,-0.73922,-0.73404,-0.78275,-0.68394,-0.70758,-0.4951,-0.36564,-0.36654,-0.34037,-0.074876,-0.12949,0.10348,0.011989,0.14186,0.29686,0.21954,0.34948,0.17346,0.37093,0.28708,0.38511,0.38432,0.30264,0.40589,0.24747,0.42281,0.29623,0.40515,0.36552,-0.018856,0.24258,0.066427,-0.13988,-0.36276,-0.33865,-0.22679,0.18879,0.24396,0.82734,0.64508,0.76926,0.78074,0.76252,0.93412,1.1667,1.0196,1.1543,1.0586,1.3816,1.6097,1.4678,1.5587,1.3564,1.3111,1.5025,1.2122,1.2235,1.4021,1.2975,1.2775,1.0717,1.0126,1.2931,1.0012,1.0494,1.1704,0.96816,0.92099,0.86371,0.65468,0.80112,0.78359,0.76299,1.0095,0.83844,1.045,0.92881,0.78569,0.72785,0.87653,0.77276,0.71215,0.64378,0.57116,0.58661,0.54124,0.27225,0.30198,0.12388,0.083368,0.0041121,0.026965,0.11954,0.13708,0.014421,-0.16455,-0.17267,-0.2024,-0.34187,-0.43303,-0.43971,-0.39696,-0.51682,-0.46533,-0.55416,-0.70816,-0.71693,-0.68231
-0.86391,-0.78225,-0.78834,-0.78474,-0.64109,-0.78829,-0.74312,-0.79083,-0.75615,-0.78962,-0.76736,-0.74262,-0.73683,-0.7798,-0.68043,-0.70089,-0.49057,-0.35614,-0.35493,-0.32899,-0.060653,-0.1153,0.11486,0.025917,0.15582,0.30766,0.2274,0.36016,0.17736,0.37287,0.29129,0.38629,0.38721,0.30487,0.40414,0.25171,0.43161,0.31112,0.41654,0.37407,-0.026512,0.23719,0.058749,-0.12684,-0.35344,-0.3359,-0.22189,0.19628,0.25491,0.83802,0.65642,0.78056,0.79537,0.7802,0.95066,1.1773,1.028,1.1647,1.0627,1.3845,1.6092,1.4671,1.5579,1.3573,1.3065,1.5046,1.2116,1.2263,1.401,1.2994,1.2759,1.0692,1.0159,1.2915,1.0034,1.0437,1.1684,0.96656,0.91583,0.86417,0.65577,0.79985,0.78016,0.75862,1.0069,0.83581,1.038,0.92392,0.7788,0.72088,0.87051,0.76582,0.70879,0.63672,0.55706,0.57627,0.53132,0.26904,0.29856,0.12026,0.080247,0.00019322,0.023041,0.11775,0.12917,0.0085315,-0.167,-0.17736,-0.20947,-0.34729,-0.42983,-0.437,-0.39919,-0.51608,-0.4664,-0.55569,-0.70668,-0.7162,-0.68668
-0.86004,-0.77829,-0.78679,-0.78432,-0.64158,-0.78701,-0.74196,-0.79117,-0.75277,-0.78794,-0.76842,-0.74442,-0.73632,-0.77834,-0.67656,-0.69688,-0.4833,-0.34531,-0.34389,-0.32335,-0.047506,-0.10367,0.12894,0.039765,0.16607,0.32049,0.24003,0.37635,0.1883,0.38456,0.30489,0.39468,0.40018,0.3162,0.41476,0.25943,0.44319,0.32219,0.43177,0.3854,-0.01718,0.24734,0.062863,-0.11678,-0.34538,-0.33236,-0.21348,0.19942,0.26143,0.84753,0.66296,0.79122,0.80515,0.79264,0.97065,1.1934,1.0415,1.1763,1.0694,1.4022,1.6197,1.4852,1.575,1.3671,1.3147,1.5103,1.2248,1.2435,1.4089,1.3074,1.2863,1.0822,1.0238,1.2988,1.0178,1.052,1.177,0.97162,0.91936,0.87293,0.66247,0.80521,0.78389,0.76901,1.0117,0.83974,1.0428,0.93101,0.78778,0.7251,0.87707,0.77097,0.7126,0.63887,0.5588,0.5804,0.53054,0.26979,0.3001,0.12421,0.08491,-0.0013378,0.025146,0.11873,0.12736,0.0095527,-0.16642,-0.18088,-0.20999,-0.34836,-0.42626,-0.43768,-0.39993,-0.51349,-0.46659,-0.55812,-0.70431,-0.71567,-0.6869
-0.85708,-0.78036,-0.78806,-0.78411,-0.64589,-0.78652,-0.74597,-0.79201,-0.75448,-0.7879,-0.7697,-0.74717,-0.73795,-0.77371,-0.67354,-0.69506,-0.48165,-0.33898,-0.33841,-0.31853,-0.037357,-0.094519,0.13756,0.047252,0.17686,0.33147,0.24951,0.39368,0.19472,0.38945,0.31099,0.40429,0.41038,0.32212,0.42109,0.27002,0.45094,0.33579,0.4384,0.39688,-0.016984,0.25045,0.068207,-0.1054,-0.33943,-0.32737,-0.21243,0.20532,0.27018,0.85392,0.66565,0.79911,0.81597,0.80402,0.98509,1.2091,1.0545,1.1859,1.0752,1.4102,1.6296,1.4967,1.5871,1.3763,1.3174,1.5184,1.2318,1.2493,1.4192,1.3116,1.2897,1.0856,1.0311,1.3052,1.0257,1.0587,1.1842,0.97584,0.92155,0.87066,0.6687,0.80839,0.78834,0.77529,1.0169,0.84233,1.0498,0.93163,0.79387,0.72663,0.87551,0.77359,0.7161,0.64004,0.55912,0.58082,0.52938,0.27288,0.29878,0.12168,0.083275,-9.2763e-05,0.023902,0.11866,0.12617,0.0074471,-0.16683,-0.18767,-0.20989,-0.35117,-0.42707,-0.43698,-0.40076,-0.51488,-0.46756,-0.56116,-0.70279,-0.71807,-0.68583
-0.85447,-0.77851,-0.79144,-0.78623,-0.65072,-0.78659,-0.74974,-0.79469,-0.75903,-0.78579,-0.77377,-0.74989,-0.74023,-0.77433,-0.67375,-0.69221,-0.48055,-0.33076,-0.33432,-0.3125,-0.029463,-0.084209,0.14579,0.058339,0.18028,0.33976,0.25462,0.40442,0.19936,0.39311,0.31612,0.40668,0.41302,0.32448,0.42777,0.27901,0.45642,0.33938,0.442,0.40353,-0.01255,0.25114,0.069036,-0.094217,-0.33385,-0.32535,-0.20936,0.21026,0.27651,0.8609,0.67547,0.80999,0.82536,0.81398,0.99793,1.2167,1.063,1.1961,1.0846,1.4199,1.638,1.5079,1.5983,1.3849,1.3222,1.5286,1.2372,1.2589,1.4236,1.3176,1.3009,1.0906,1.0417,1.3132,1.0286,1.0613,1.189,0.9823,0.92573,0.87592,0.67646,0.81372,0.79125,0.78094,1.0219,0.84987,1.051,0.93469,0.79913,0.72239,0.87506,0.7756,0.72323,0.63944,0.55527,0.58007,0.52588,0.26933,0.29714,0.12147,0.083111,0.00072984,0.025032,0.12042,0.12498,0.0086333,-0.16342,-0.18995,-0.21764,-0.35446,-0.42814,-0.43785,-0.40097,-0.51707,-0.46795,-0.56545,-0.70176,-0.71691,-0.68715
-0.84822,-0.7763,-0.78936,-0.788,-0.65061,-0.78442,-0.74972,-0.7916,-0.75512,-0.78556,-0.77054,-0.74901,-0.73672,-0.77024,-0.67146,-0.69301,-0.4805,-0.3234,-0.33018,-0.30802,-0.032304,-0.08394,0.14971,0.062697,0.18634,0.34207,0.26064,0.41247,0.20193,0.39039,0.3131,0.40566,0.41114,0.32537,0.4256,0.28506,0.46082,0.34173,0.44263,0.40153,-0.010187,0.24519,0.064953,-0.090231,-0.33238,-0.32392,-0.21131,0.21129,0.27966,0.86504,0.68214,0.81453,0.83171,0.82308,1.0049,1.2283,1.0713,1.2011,1.0933,1.4262,1.6536,1.5183,1.6112,1.3994,1.3277,1.5396,1.2463,1.2701,1.4271,1.3277,1.3071,1.096,1.0415,1.3158,1.0331,1.0675,1.1919,0.99031,0.93085,0.88147,0.68072,0.81825,0.79258,0.7862,1.0362,0.85799,1.0568,0.93488,0.80524,0.72612,0.87675,0.7809,0.72812,0.63884,0.55724,0.57732,0.52918,0.26949,0.30078,0.12437,0.082602,0.0021687,0.027554,0.12012,0.12303,0.0096372,-0.16135,-0.18468,-0.2208,-0.35488,-0.42319,-0.43651,-0.39988,-0.51495,-0.46872,-0.56517,-0.69766,-0.71418,-0.68812
-0.8501,-0.7771,-0.78924,-0.78657,-0.65228,-0.78212,-0.74788,-0.79158,-0.7552,-0.78714,-0.77134,-0.74671,-0.73802,-0.77009,-0.67074,-0.6889,-0.47538,-0.32225,-0.32762,-0.30483,-0.025442,-0.076946,0.15659,0.072786,0.18821,0.34868,0.26866,0.41663,0.20575,0.38929,0.31931,0.40689,0.4136,0.32695,0.42504,0.28595,0.45967,0.34618,0.44358,0.40432,-0.011449,0.24361,0.060451,-0.087046,-0.33126,-0.32658,-0.21306,0.21326,0.27861,0.85794,0.68344,0.82326,0.84037,0.82704,1.0123,1.2336,1.0803,1.2029,1.0986,1.4297,1.6598,1.5225,1.6111,1.4034,1.3289,1.543,1.2465,1.2708,1.4228,1.3313,1.3064,1.1007,1.0443,1.3209,1.0352,1.0667,1.1931,0.98793,0.9327,0.88011,0.67918,0.82155,0.79281,0.78732,1.0403,0.8569,1.058,0.93335,0.80599,0.72701,0.87346,0.77307,0.72523,0.63227,0.55703,0.57492,0.5285,0.26766,0.30262,0.12263,0.078817,-0.0025115,0.028029,0.11933,0.11946,0.0059709,-0.16606,-0.18842,-0.22398,-0.35683,-0.42428,-0.43547,-0.40375,-0.51492,-0.46943,-0.56503,-0.69781,-0.71477,-0.6889
-0.85126,-0.77615,-0.79009,-0.78341,-0.65309,-0.78233,-0.74761,-0.78986,-0.75435,-0.78615,-0.76979,-0.74277,-0.73577,-0.7669,-0.66979,-0.68865,-0.47167,-0.32037,-0.32517,-0.29899,-0.017705,-0.067717,0.17267,0.083105,0.19412,0.35401,0.27645,0.42254,0.21001,0.3928,0.32528,0.41053,0.41789,0.32926,0.42824,0.28824,0.45924,0.35534,0.44859,0.40593,-0.01393,0.24069,0.055413,-0.085339,-0.3317,-0.32763,-0.2101,0.21509,0.27778,0.8611,0.6873,0.83137,0.84708,0.83959,1.0262,1.2468,1.0896,1.213,1.1087,1.4365,1.6681,1.5206,1.6212,1.4094,1.3344,1.5552,1.2567,1.2719,1.4225,1.3387,1.3148,1.1038,1.0455,1.3309,1.0413,1.0731,1.1978,0.98529,0.92958,0.8796,0.68334,0.82164,0.79366,0.79096,1.0378,0.8581,1.0622,0.93328,0.80814,0.72576,0.86718,0.76762,0.72774,0.62627,0.55729,0.57402,0.52432,0.2626,0.30174,0.11931,0.076079,-0.00089095,0.027607,0.11802,0.11656,0.0054076,-0.16482,-0.18676,-0.22909,-0.36111,-0.42408,-0.43762,-0.40616,-0.51597,-0.46975,-0.56267,-0.69679,-0.7162,-0.69025
-0.84322,-0.77602,-0.78932,-0.7818,-0.65667,-0.78153,-0.74837,-0.78926,-0.75175,-0.7849,-0.76981,-0.73876,-0.73731,-0.76364,-0.66747,-0.68642,-0.46922,-0.31635,-0.32264,-0.29129,-0.011469,-0.05872,0.18315,0.089228,0.20069,0.35921,0.27796,0.42761,0.21437,0.39306,0.32902,0.41081,0.42166,0.32862,0.43281,0.2898,0.4591,0.36243,0.45059,0.41091,-0.015342,0.23523,0.05243,-0.07956,-0.32956,-0.32581,-0.20953,0.21557,0.28304,0.86525,0.69321,0.83475,0.85009,0.84355,1.0281,1.2487,1.0955,1.2132,1.1132,1.4352,1.667,1.5186,1.6188,1.4045,1.3328,1.5598,1.2551,1.2703,1.4257,1.3427,1.3173,1.0991,1.0461,1.332,1.0399,1.0705,1.1978,0.98233,0.92514,0.87831,0.68161,0.8225,0.79107,0.79265,1.0385,0.858,1.0561,0.93023,0.80898,0.72223,0.86087,0.75991,0.72176,0.62433,0.55697,0.57135,0.52388,0.26355,0.30169,0.11525,0.073102,0.0010039,0.025754,0.11891,0.11265,0.0055793,-0.16844,-0.18731,-0.232,-0.36505,-0.42592,-0.44031,-0.4086,-0.51491,-0.47217,-0.55949,-0.69521,-0.71607,-0.69027
-0.84816,-0.77519,-0.79392,-0.78274,-0.66302,-0.7833,-0.75148,-0.79099,-0.75197,-0.78601,-0.77033,-0.73889,-0.73811,-0.76435,-0.66899,-0.68333,-0.46827,-0.30974,-0.32114,-0.2857,-0.003488,-0.050507,0.18871,0.093947,0.20642,0.36589,0.27936,0.4371,0.21858,0.39604,0.33563,0.41473,0.42551,0.33024,0.43466,0.29416,0.46569,0.36868,0.45474,0.41471,-0.020798,0.2307,0.050478,-0.075861,-0.32931,-0.322,-0.20178,0.22096,0.2876,0.87424,0.69887,0.84468,0.85741,0.84757,1.0345,1.2619,1.1048,1.2159,1.118,1.439,1.6758,1.5237,1.6238,1.4071,1.3402,1.5661,1.2617,1.2722,1.4346,1.349,1.3232,1.1048,1.0532,1.3385,1.046,1.0712,1.2005,0.9835,0.92634,0.8801,0.68373,0.82013,0.79174,0.79267,1.0434,0.86003,1.0541,0.92928,0.80609,0.72438,0.8604,0.75681,0.72189,0.62486,0.55499,0.5703,0.52306,0.26546,0.30024,0.11099,0.070381,-0.00039377,0.024801,0.12198,0.11188,0.0044948,-0.16471,-0.19248,-0.23586,-0.36937,-0.42724,-0.4431,-0.41301,-0.51582,-0.47556,-0.5584,-0.69594,-0.71769,-0.69463
-0.84213,-0.77522,-0.79028,-0.78148,-0.66643,-0.78447,-0.7485,-0.78904,-0.75003,-0.78399,-0.76901,-0.73852,-0.73836,-0.76328,-0.66626,-0.68262,-0.46517,-0.30484,-0.32223,-0.28414,0.00054556,-0.047537,0.18823,0.10064,0.20821,0.36881,0.28011,0.43715,0.21695,0.39857,0.33337,0.41407,0.42517,0.33202,0.43189,0.29646,0.46775,0.37043,0.45622,0.41575,-0.02664,0.22652,0.048905,-0.074905,-0.32461,-0.31972,-0.20015,0.22452,0.28896,0.87778,0.70348,0.84616,0.86224,0.84735,1.0358,1.26,1.1117,1.2157,1.1223,1.4371,1.6716,1.5217,1.6225,1.4042,1.3406,1.5682,1.26,1.273,1.4336,1.3507,1.3197,1.1063,1.0518,1.3427,1.0498,1.071,1.1973,0.97805,0.92439,0.87714,0.68232,0.81649,0.79461,0.78956,1.0415,0.86408,1.0527,0.92623,0.80131,0.7242,0.8627,0.75131,0.72097,0.62162,0.55175,0.56808,0.5232,0.26481,0.29969,0.10892,0.06879,-0.00054556,0.025253,0.12426,0.11079,0.0046969,-0.16772,-0.1891,-0.23791,-0.36516,-0.42926,-0.44082,-0.41043,-0.51631,-0.47271,-0.55648,-0.69554,-0.71621,-0.69586
-0.84015,-0.77472,-0.78907,-0.78168,-0.67061,-0.78623,-0.74974,-0.78716,-0.74948,-0.78361,-0.7711,-0.73705,-0.74153,-0.76517,-0.66518,-0.6814,-0.4615,-0.30526,-0.32332,-0.28351,0.0057321,-0.042974,0.19212,0.10237,0.21091,0.37072,0.27807,0.43585,0.21603,0.39378,0.3353,0.41309,0.42244,0.32736,0.43121,0.29578,0.46747,0.37424,0.45728,0.41645,-0.026099,0.2238,0.048438,-0.071507,-0.31943,-0.31877,-0.19434,0.22959,0.29576,0.88967,0.70923,0.84878,0.86843,0.85204,1.0397,1.2603,1.1158,1.2148,1.1175,1.4314,1.6661,1.5127,1.6183,1.399,1.3381,1.5663,1.2545,1.2649,1.4278,1.3475,1.3174,1.1028,1.0487,1.3446,1.0461,1.0647,1.1929,0.9735,0.91888,0.87552,0.67967,0.8142,0.79149,0.78341,1.0354,0.86061,1.0489,0.92061,0.79841,0.72345,0.86081,0.74715,0.7158,0.61892,0.54839,0.56129,0.52331,0.25992,0.29661,0.10414,0.067324,-0.0011382,0.018902,0.12214,0.10862,0.0011382,-0.1718,-0.19249,-0.24065,-0.36846,-0.4299,-0.43817,-0.41324,-0.52134,-0.47487,-0.55826,-0.69984,-0.71771,-0.69709
-0.84022,-0.77495,-0.78645,-0.77955,-0.6714,-0.78339,-0.75116,-0.7819,-0.74587,-0.78165,-0.76735,-0.73589,-0.74061,-0.7607,-0.66713,-0.67962,-0.46212,-0.30281,-0.3202,-0.27826,0.0097594,-0.036104,0.19729,0.10761,0.21248,0.36967,0.28337,0.43503,0.21589,0.39473,0.33511,0.41199,0.42203,0.32884,0.43461,0.30104,0.46463,0.38169,0.4607,0.42266,-0.026648,0.22428,0.04663,-0.065032,-0.31389,-0.30917,-0.18794,0.23776,0.30603,0.90135,0.71693,0.85702,0.87783,0.8566,1.0456,1.2598,1.1221,1.2168,1.1164,1.4265,1.6653,1.5077,1.6168,1.3942,1.3395,1.5615,1.253,1.2652,1.4274,1.3477,1.3192,1.1052,1.0505,1.3438,1.0475,1.0708,1.1966,0.9717,0.9198,0.87169,0.67692,0.81432,0.78819,0.78672,1.0371,0.86141,1.0504,0.9251,0.80378,0.72449,0.86374,0.74664,0.71629,0.62196,0.55302,0.56291,0.51902,0.26056,0.29812,0.10474,0.070058,0.0021317,0.017266,0.12518,0.11046,-0.0025552,-0.16983,-0.19259,-0.23846,-0.36564,-0.42704,-0.43889,-0.4136,-0.5193,-0.47078,-0.55777,-0.70353,-0.71613,-0.69521
-0.84029,-0.7768,-0.78593,-0.77892,-0.67151,-0.78383,-0.75109,-0.78206,-0.74726,-0.78481,-0.7659,-0.73614,-0.73886,-0.75948,-0.66993,-0.68189,-0.46069,-0.30003,-0.31956,-0.27687,0.013546,-0.030471,0.20064,0.11177,0.21857,0.37102,0.28511,0.43675,0.21426,0.39784,0.33871,0.4107,0.42094,0.32969,0.43853,0.30318,0.46478,0.38712,0.45854,0.42414,-0.028079,0.21953,0.043536,-0.061422,-0.31334,-0.3091,-0.18383,0.24184,0.31041,0.91409,0.72095,0.86072,0.87863,0.86439,1.0523,1.263,1.1278,1.2175,1.1173,1.4301,1.6711,1.5089,1.6211,1.3923,1.343,1.5634,1.2529,1.2631,1.4268,1.3502,1.3162,1.1054,1.0546,1.3464,1.0493,1.0712,1.1954,0.9731,0.9179,0.87179,0.6751,0.81459,0.78873,0.78799,1.0334,0.86286,1.0509,0.92671,0.8032,0.72157,0.86698,0.74115,0.71528,0.6192,0.55134,0.56453,0.51638,0.25786,0.30114,0.10107,0.069593,-0.0003274,0.013415,0.12456,0.1062,-0.0045704,-0.17355,-0.19234,-0.24233,-0.36781,-0.43051,-0.44236,-0.41579,-0.52412,-0.47302,-0.55796,-0.70614,-0.71672,-0.69528
-0.841,-0.77756,-0.78526,-0.77929,-0.67063,-0.78525,-0.75365,-0.78038,-0.74718,-0.78643,-0.7673,-0.73362,-0.73687,-0.75913,-0.66853,-0.68029,-0.46027,-0.29915,-0.31838,-0.27428,0.020787,-0.021851,0.20533,0.12053,0.22438,0.37499,0.2901,0.44059,0.21541,0.40263,0.3479,0.41516,0.4227,0.33186,0.44569,0.30954,0.4681,0.39312,0.46298,0.42649,-0.028499,0.2189,0.040426,-0.061419,-0.31252,-0.30792,-0.18358,0.24466,0.31574,0.92614,0.72538,0.86423,0.88635,0.87375,1.0615,1.2757,1.1391,1.2297,1.125,1.4395,1.6812,1.5192,1.6336,1.401,1.3522,1.5721,1.2608,1.2737,1.4386,1.3647,1.3228,1.1121,1.0645,1.3552,1.0603,1.0756,1.2047,0.98156,0.92681,0.88009,0.67993,0.81848,0.79551,0.79675,1.039,0.86699,1.059,0.9325,0.80468,0.72582,0.87403,0.74136,0.71645,0.61847,0.55602,0.56548,0.52018,0.25705,0.30317,0.099336,0.068705,-0.0021191,0.01391,0.12578,0.10773,-0.0043294,-0.17343,-0.1904,-0.24257,-0.36422,-0.43146,-0.44089,-0.41237,-0.52514,-0.47372,-0.55854,-0.71042,-0.71685,-0.69758
-0.83996,-0.77839,-0.78201,-0.77919,-0.66719,-0.78379,-0.75238,-0.77797,-0.74555,-0.78624,-0.76567,-0.73036,-0.73283,-0.75609,-0.66603,-0.67885,-0.45932,-0.2986,-0.31349,-0.27344,0.024761,-0.01964,0.20862,0.12357,0.22746,0.37505,0.29306,0.44186,0.21753,0.40386,0.35099,0.41998,0.42426,0.33254,0.44959,0.31336,0.46699,0.39531,0.46088,0.42567,-0.026626,0.21539,0.037544,-0.064528,-0.31553,-0.30365,-0.18536,0.2466,0.31508,0.92873,0.72041,0.86589,0.88434,0.87654,1.059,1.2765,1.1431,1.2342,1.1252,1.439,1.6879,1.5209,1.6371,1.4008,1.3517,1.5776,1.2636,1.2713,1.4403,1.3666,1.3243,1.1152,1.0648,1.3651,1.064,1.082,1.2102,0.98007,0.92709,0.882,0.6815,0.81806,0.797,0.79918,1.0418,0.8661,1.0581,0.9379,0.80517,0.72638,0.87606,0.74071,0.71422,0.61559,0.55595,0.56896,0.52101,0.25689,0.30581,0.093701,0.068895,-0.0058331,0.013822,0.12589,0.10954,-0.003932,-0.17717,-0.18872,-0.24152,-0.36306,-0.43109,-0.44168,-0.40769,-0.52532,-0.47138,-0.55477,-0.71186,-0.71528,-0.69678
-0.84208,-0.7787,-0.78081,-0.77803,-0.66674,-0.78262,-0.75523,-0.77893,-0.74584,-0.78761,-0.76528,-0.72832,-0.72956,-0.75694,-0.66619,-0.67866,-0.46088,-0.29979,-0.31391,-0.27768,0.020934,-0.020872,0.2049,0.12293,0.22427,0.37458,0.29301,0.43906,0.21432,0.4059,0.34711,0.42105,0.42221,0.32819,0.44732,0.31289,0.4689,0.39341,0.45667,0.42816,-0.032425,0.21359,0.035319,-0.068168,-0.31817,-0.30227,-0.17971,0.24927,0.31801,0.93157,0.72099,0.86365,0.88119,0.87264,1.0591,1.2799,1.1422,1.2339,1.1263,1.4383,1.69,1.5157,1.6339,1.3983,1.3484,1.5806,1.2608,1.2683,1.447,1.3651,1.3236,1.1118,1.0672,1.3709,1.0654,1.0817,1.2089,0.98269,0.92795,0.88429,0.68269,0.81757,0.7955,0.80211,1.0444,0.86768,1.0599,0.94057,0.80712,0.72488,0.87738,0.73969,0.71657,0.61682,0.56168,0.57036,0.52634,0.25816,0.30965,0.095526,0.069239,-0.0029834,0.013383,0.13013,0.11034,-0.0043062,-0.17343,-0.18369,-0.24088,-0.36099,-0.43091,-0.43821,-0.4048,-0.51932,-0.46665,-0.55101,-0.71336,-0.71445,-0.69653
-0.84486,-0.78018,-0.78316,-0.78106,-0.66587,-0.78664,-0.75735,-0.78012,-0.7437,-0.79037,-0.76499,-0.72666,-0.73158,-0.7595,-0.66906,-0.68218,-0.46522,-0.30615,-0.32188,-0.28598,0.011582,-0.026274,0.19632,0.1171,0.21421,0.36815,0.28355,0.43,0.20895,0.39959,0.34165,0.41898,0.41658,0.32424,0.44456,0.30579,0.46175,0.38678,0.45015,0.42101,-0.033705,0.21022,0.032778,-0.075089,-0.32058,-0.30213,-0.17629,0.25594,0.31652,0.93175,0.71461,0.85722,0.87783,0.86753,1.0526,1.2733,1.1373,1.2271,1.1206,1.4292,1.6848,1.5003,1.6264,1.3873,1.341,1.575,1.2488,1.258,1.4449,1.3627,1.3196,1.1094,1.0616,1.366,1.0634,1.0764,1.2078,0.97959,0.92766,0.88596,0.68168,0.81021,0.79679,0.80092,1.0409,0.86357,1.0573,0.94229,0.80794,0.72392,0.87924,0.7388,0.71932,0.61606,0.56057,0.57154,0.52548,0.25869,0.30804,0.095065,0.070069,-0.0035441,0.010964,0.12998,0.11089,-0.0006093,-0.17318,-0.18262,-0.23931,-0.36208,-0.43011,-0.43475,-0.40788,-0.51668,-0.46503,-0.55179,-0.71476,-0.71371,-0.699
-0.85281,-0.77881,-0.78751,-0.77908,-0.66253,-0.78811,-0.75829,-0.77877,-0.74343,-0.78983,-0.76612,-0.72536,-0.7324,-0.75889,-0.67589,-0.6866,-0.47027,-0.31465,-0.33096,-0.29467,0.0016792,-0.035427,0.18418,0.10604,0.19939,0.35518,0.27611,0.4159,0.1978,0.39167,0.33542,0.416,0.4097,0.31851,0.43394,0.29749,0.45116,0.37703,0.44005,0.41214,-0.03645,0.21064,0.034579,-0.085932,-0.32488,-0.30377,-0.17146,0.2613,0.31626,0.92303,0.70604,0.85133,0.86767,0.85912,1.0408,1.2639,1.1266,1.2161,1.1131,1.42,1.6732,1.4821,1.6129,1.375,1.3342,1.5676,1.2408,1.2524,1.4442,1.3566,1.3102,1.1086,1.0548,1.3578,1.0568,1.0686,1.197,0.97294,0.92271,0.88278,0.67841,0.80388,0.79123,0.80009,1.0426,0.85755,1.0528,0.94004,0.80605,0.72529,0.8785,0.74004,0.7148,0.61526,0.56137,0.57,0.52745,0.25736,0.31219,0.094336,0.069639,-0.0054359,0.018421,0.13037,0.11696,-6.0029e-06,-0.17339,-0.18252,-0.23698,-0.36039,-0.43112,-0.43103,-0.40561,-0.51517,-0.4583,-0.55381,-0.71551,-0.71542,-0.69787
-0.85761,-0.77888,-0.7897,-0.78218,-0.66039,-0.78634,-0.75568,-0.77805,-0.74224,-0.79128,-0.76892,-0.72237,-0.73416,-0.76156,-0.67543,-0.68608,-0.46922,-0.32104,-0.34017,-0.30648,-0.0059396,-0.041684,0.17262,0.095776,0.18987,0.3474,0.27121,0.41247,0.19089,0.39241,0.33115,0.41357,0.40492,0.31415,0.42344,0.29217,0.44279,0.36482,0.43451,0.4017,-0.039545,0.2094,0.037039,-0.096623,-0.32827,-0.30596,-0.16762,0.26375,0.31437,0.92227,0.6945,0.84281,0.85877,0.85056,1.0286,1.2582,1.118,1.2085,1.11,1.4179,1.6732,1.4772,1.6088,1.3675,1.3376,1.5623,1.2374,1.248,1.444,1.3546,1.3105,1.1093,1.0516,1.3602,1.052,1.0645,1.1981,0.97144,0.92315,0.88518,0.67814,0.80227,0.78585,0.80391,1.0479,0.86046,1.0606,0.93962,0.8114,0.72548,0.88205,0.74397,0.71822,0.61594,0.56539,0.5726,0.53781,0.25465,0.31772,0.096444,0.074452,-0.0053021,0.020427,0.13517,0.1222,0.00046052,-0.17506,-0.17744,-0.23857,-0.35768,-0.43117,-0.42997,-0.40276,-0.51572,-0.45712,-0.55249,-0.71916,-0.71466,-0.69874
